1.083333 0.708333 0.020000 2600.000000 0.116144 0.002160 
1.083333 0.750000 0.020000 2600.000000 -0.046001 0.116973 
1.083333 0.791667 0.020000 2600.000000 0.135080 0.106502 
1.083333 0.833333 0.020000 2600.000000 0.061384 -0.106573 
1.083333 0.875000 0.020000 2600.000000 -0.077128 -0.094734 
1.083333 0.916667 0.020000 2600.000000 -0.072403 0.052019 
1.083333 0.958333 0.020000 2600.000000 0.128545 -0.060756 
1.083333 1.000000 0.020000 2600.000000 0.101010 0.062443 
1.083333 1.041667 0.020000 2600.000000 0.115172 -0.032516 
1.083333 1.083333 0.020000 2600.000000 -0.087322 0.208675 
1.083333 1.125000 0.020000 2600.000000 0.014067 0.130458 
1.083333 1.166667 0.020000 2600.000000 0.003919 -0.007384 
1.083333 1.208333 0.020000 2600.000000 -0.023229 -0.008493 
1.083333 1.250000 0.020000 2600.000000 -0.063557 -0.032112 
1.083333 1.291667 0.020000 2600.000000 0.067183 -0.155959 
1.083333 1.333333 0.020000 2600.000000 -0.140774 0.025897 
1.083333 1.375000 0.020000 2600.000000 -0.020569 0.297660 
1.083333 1.416667 0.020000 2600.000000 -0.067657 0.096741 
1.083333 1.458333 0.020000 2600.000000 -0.119966 -0.051758 
1.083333 1.500000 0.020000 2600.000000 0.106060 0.034839 
1.083333 1.541667 0.020000 2600.000000 0.048909 -0.017264 
1.083333 1.583333 0.020000 2600.000000 0.081685 0.126010 
1.083333 1.625000 0.020000 2600.000000 0.042120 -0.058896 
1.083333 1.666667 0.020000 2600.000000 0.056958 0.214657 
1.083333 1.708333 0.020000 2600.000000 -0.116559 -0.009087 
1.125000 0.500000 0.020000 2600.000000 0.173995 0.059515 
1.125000 0.541667 0.020000 2600.000000 -0.045099 -0.127272 
1.125000 0.583333 0.020000 2600.000000 -0.116714 0.022317 
1.125000 0.625000 0.020000 2600.000000 -0.004641 0.159480 
1.125000 0.666667 0.020000 2600.000000 0.075278 0.097375 
1.125000 0.708333 0.020000 2600.000000 0.058285 -0.202600 
1.125000 0.750000 0.020000 2600.000000 0.090828 0.256772 
1.125000 0.791667 0.020000 2600.000000 -0.012566 0.028636 
1.125000 0.833333 0.020000 2600.000000 -0.131137 -0.023946 
1.125000 0.875000 0.020000 2600.000000 0.009759 0.129126 
1.125000 0.916667 0.020000 2600.000000 -0.059226 -0.157859 
1.125000 0.958333 0.020000 2600.000000 0.090743 -0.075716 
1.125000 1.000000 0.020000 2600.000000 0.081676 0.082873 
1.125000 1.041667 0.020000 2600.000000 -0.063113 0.083077 
1.125000 1.083333 0.020000 2600.000000 -0.014511 0.102013 
1.125000 1.125000 0.020000 2600.000000 -0.091035 -0.134110 
1.125000 1.166667 0.020000 2600.000000 -0.035703 0.079129 
1.125000 1.208333 0.020000 2600.000000 0.129348 -0.025947 
1.125000 1.250000 0.020000 2600.000000 0.004581 -0.009738 
1.125000 1.291667 0.020000 2600.000000 0.132070 -0.095337 
1.125000 1.333333 0.020000 2600.000000 0.000667 0.131004 
1.125000 1.375000 0.020000 2600.000000 0.089427 0.071602 
1.125000 1.416667 0.020000 2600.000000 0.075680 -0.249546 
1.125000 1.458333 0.020000 2600.000000 -0.104261 -0.209063 
1.125000 1.500000 0.020000 2600.000000 0.279315 -0.062520 
1.125000 1.541667 0.020000 2600.000000 -0.097640 0.054131 
1.125000 1.583333 0.020000 2600.000000 0.088816 0.080609 
1.125000 1.625000 0.020000 2600.000000 -0.002655 -0.067358 
1.125000 1.666667 0.020000 2600.000000 0.191694 0.177346 
1.125000 1.708333 0.020000 2600.000000 -0.082506 -0.129097 
1.166667 0.500000 0.020000 2600.000000 -0.014802 0.025407 
1.166667 0.541667 0.020000 2600.000000 0.134893 -0.047487 
1.166667 0.583333 0.020000 2600.000000 0.141504 0.070306 
1.166667 0.625000 0.020000 2600.000000 -0.012765 0.015369 
1.166667 0.666667 0.020000 2600.000000 -0.065503 0.058968 
1.166667 0.708333 0.020000 2600.000000 0.193166 0.078552 
1.166667 0.750000 0.020000 2600.000000 -0.159396 0.029906 
1.166667 0.791667 0.020000 2600.000000 -0.051342 0.154275 
1.166667 0.833333 0.020000 2600.000000 0.101641 0.031923 
1.166667 0.875000 0.020000 2600.000000 -0.120789 0.049549 
1.166667 0.916667 0.020000 2600.000000 -0.000341 -0.125709 
1.166667 0.958333 0.020000 2600.000000 -0.130572 -0.035641 
1.166667 1.000000 0.020000 2600.000000 0.124317 -0.115259 
1.166667 1.041667 0.020000 2600.000000 0.049646 0.124523 
1.166667 1.083333 0.020000 2600.000000 -0.089343 -0.153471 
1.166667 1.125000 0.020000 2600.000000 -0.095583 0.163344 
1.166667 1.166667 0.020000 2600.000000 -0.109245 0.118727 
1.166667 1.208333 0.020000 2600.000000 0.030264 0.010192 
1.166667 1.250000 0.020000 2600.000000 0.052310 0.069026 
1.166667 1.291667 0.020000 2600.000000 -0.090481 -0.037279 
1.166667 1.333333 0.020000 2600.000000 -0.049796 0.072905 
1.166667 1.375000 0.020000 2600.000000 0.101974 -0.230772 
1.166667 1.416667 0.020000 2600.000000 0.170640 -0.094534 
1.166667 1.458333 0.020000 2600.000000 0.019713 -0.097944 
1.166667 1.500000 0.020000 2600.000000 -0.130997 -0.080049 
1.166667 1.541667 0.020000 2600.000000 0.117579 -0.017710 
1.166667 1.583333 0.020000 2600.000000 0.095668 0.021052 
1.166667 1.625000 0.020000 2600.000000 0.027942 -0.146878 
1.166667 1.666667 0.020000 2600.000000 -0.002723 0.008944 
1.166667 1.708333 0.020000 2600.000000 -0.144601 -0.088202 
1.208333 0.500000 0.020000 2600.000000 -0.087556 0.039749 
1.208333 0.541667 0.020000 2600.000000 0.109194 -0.145843 
1.208333 0.583333 0.020000 2600.000000 -0.036438 -0.161880 
1.208333 0.625000 0.020000 2600.000000 -0.121979 0.155533 
1.208333 0.666667 0.020000 2600.000000 -0.113193 -0.011664 
1.208333 0.708333 0.020000 2600.000000 -0.218488 0.025632 
1.208333 0.750000 0.020000 2600.000000 0.023394 -0.124341 
1.208333 0.791667 0.020000 2600.000000 -0.019366 0.127555 
1.208333 0.833333 0.020000 2600.000000 -0.174723 0.114612 
1.208333 0.875000 0.020000 2600.000000 0.000230 -0.046725 
1.208333 0.916667 0.020000 2600.000000 0.049150 0.071497 
1.208333 0.958333 0.020000 2600.000000 -0.047650 0.075949 
1.208333 1.000000 0.020000 2600.000000 0.254719 -0.043345 
1.208333 1.041667 0.020000 2600.000000 0.107447 0.052564 
1.208333 1.083333 0.020000 2600.000000 0.125792 -0.085058 
1.208333 1.125000 0.020000 2600.000000 0.053802 0.037940 
1.208333 1.166667 0.020000 2600.000000 0.089657 -0.059088 
1.208333 1.208333 0.020000 2600.000000 -0.031177 0.063540 
1.208333 1.250000 0.020000 2600.000000 0.066723 -0.081949 
1.208333 1.291667 0.020000 2600.000000 0.006520 0.028304 
1.208333 1.333333 0.020000 2600.000000 -0.127186 0.056629 
1.208333 1.375000 0.020000 2600.000000 -0.064709 0.279672 
1.208333 1.416667 0.020000 2600.000000 0.045348 -0.061816 
1.208333 1.458333 0.020000 2600.000000 0.071148 -0.102809 
1.208333 1.500000 0.020000 2600.000000 0.005793 -0.077156 
1.208333 1.541667 0.020000 2600.000000 0.159244 -0.043674 
1.208333 1.583333 0.020000 2600.000000 -0.035400 0.185973 
1.208333 1.625000 0.020000 2600.000000 -0.059450 -0.070890 
1.208333 1.666667 0.020000 2600.000000 -0.051266 0.005400 
1.208333 1.708333 0.020000 2600.000000 0.054975 0.121948 
1.250000 0.500000 0.020000 2600.000000 0.167477 -0.099011 
1.250000 0.541667 0.020000 2600.000000 0.084984 0.047214 
1.250000 0.583333 0.020000 2600.000000 -0.024446 0.022734 
1.250000 0.625000 0.020000 2600.000000 0.098971 -0.099564 
1.250000 0.666667 0.020000 2600.000000 0.020579 0.021676 
1.250000 0.708333 0.020000 2600.000000 -0.082783 -0.000617 
1.250000 0.750000 0.020000 2600.000000 -0.092032 -0.131592 
1.250000 0.791667 0.020000 2600.000000 -0.060439 -0.151637 
1.250000 0.833333 0.020000 2600.000000 0.135386 0.140692 
1.250000 0.875000 0.020000 2600.000000 -0.128414 0.046680 
1.250000 0.916667 0.020000 2600.000000 -0.029601 0.118713 
1.250000 0.958333 0.020000 2600.000000 0.029987 -0.133739 
1.250000 1.000000 0.020000 2600.000000 0.128459 0.161210 
1.250000 1.041667 0.020000 2600.000000 -0.072507 0.053644 
1.250000 1.083333 0.020000 2600.000000 0.121983 -0.189373 
1.250000 1.125000 0.020000 2600.000000 -0.072481 0.023974 
1.250000 1.166667 0.020000 2600.000000 0.029630 0.016181 
1.250000 1.208333 0.020000 2600.000000 -0.087751 -0.101650 
1.250000 1.250000 0.020000 2600.000000 -0.060720 0.112704 
1.250000 1.291667 0.020000 2600.000000 -0.126132 0.092795 
1.250000 1.333333 0.020000 2600.000000 0.022524 0.015452 
1.250000 1.375000 0.020000 2600.000000 0.205090 -0.131480 
1.250000 1.416667 0.020000 2600.000000 -0.058656 0.090511 
1.250000 1.458333 0.020000 2600.000000 -0.021220 0.031952 
1.250000 1.500000 0.020000 2600.000000 0.128940 0.005440 
1.250000 1.541667 0.020000 2600.000000 0.073039 0.045501 
1.250000 1.583333 0.020000 2600.000000 -0.132077 -0.060376 
1.250000 1.625000 0.020000 2600.000000 0.046462 0.099933 
1.250000 1.666667 0.020000 2600.000000 -0.013878 0.051540 
1.250000 1.708333 0.020000 2600.000000 -0.032631 -0.093510 
1.291667 0.500000 0.020000 2600.000000 -0.037819 0.055132 
1.291667 0.541667 0.020000 2600.000000 -0.010720 0.179066 
1.291667 0.583333 0.020000 2600.000000 -0.029151 -0.103432 
1.291667 0.625000 0.020000 2600.000000 0.003669 -0.133325 
1.291667 0.666667 0.020000 2600.000000 0.212377 -0.006846 
1.291667 0.708333 0.020000 2600.000000 0.064651 -0.073552 
1.291667 0.750000 0.020000 2600.000000 0.156108 0.067798 
1.291667 0.791667 0.020000 2600.000000 0.193840 0.158196 
1.291667 0.833333 0.020000 2600.000000 0.147471 0.064397 
1.291667 0.875000 0.020000 2600.000000 -0.069978 -0.038101 
1.291667 0.916667 0.020000 2600.000000 0.004177 -0.046666 
1.291667 0.958333 0.020000 2600.000000 -0.079031 -0.001943 
1.291667 1.000000 0.020000 2600.000000 0.184302 -0.122808 
1.291667 1.041667 0.020000 2600.000000 -0.159027 0.137990 
1.291667 1.083333 0.020000 2600.000000 0.089619 0.054831 
1.291667 1.125000 0.020000 2600.000000 -0.041411 -0.052155 
1.291667 1.166667 0.020000 2600.000000 -0.008647 0.014555 
1.291667 1.208333 0.020000 2600.000000 -0.005409 -0.075815 
1.291667 1.250000 0.020000 2600.000000 -0.002853 -0.071287 
1.291667 1.291667 0.020000 2600.000000 -0.012957 -0.135642 
1.291667 1.333333 0.020000 2600.000000 0.148886 0.024414 
1.291667 1.375000 0.020000 2600.000000 0.118555 0.152833 
1.291667 1.416667 0.020000 2600.000000 -0.094002 -0.148366 
1.291667 1.458333 0.020000 2600.000000 0.115311 -0.049110 
1.291667 1.500000 0.020000 2600.000000 0.060474 -0.045197 
1.291667 1.541667 0.020000 2600.000000 -0.005604 -0.015251 
1.291667 1.583333 0.020000 2600.000000 -0.128146 0.215911 
1.291667 1.625000 0.020000 2600.000000 -0.004595 -0.108889 
1.291667 1.666667 0.020000 2600.000000 0.057793 -0.085917 
1.291667 1.708333 0.020000 2600.000000 -0.130496 0.123025 
1.333333 0.500000 0.020000 2600.000000 0.024629 -0.008651 
1.333333 0.541667 0.020000 2600.000000 0.064844 -0.066622 
1.333333 0.583333 0.020000 2600.000000 0.086391 0.062368 
1.333333 0.625000 0.020000 2600.000000 0.294048 0.075067 
1.333333 0.666667 0.020000 2600.000000 -0.113019 0.013109 
1.333333 0.708333 0.020000 2600.000000 -0.018707 0.224992 
1.333333 0.750000 0.020000 2600.000000 0.134571 0.036157 
1.333333 0.791667 0.020000 2600.000000 -0.099300 -0.108165 
1.333333 0.833333 0.020000 2600.000000 0.258344 -0.038980 
1.333333 0.875000 0.020000 2600.000000 0.047953 0.104292 
1.333333 0.916667 0.020000 2600.000000 -0.040665 -0.012171 
1.333333 0.958333 0.020000 2600.000000 0.119888 -0.011154 
1.333333 1.000000 0.020000 2600.000000 0.009084 -0.003723 
1.333333 1.041667 0.020000 2600.000000 -0.014633 -0.070036 
1.333333 1.083333 0.020000 2600.000000 0.215270 -0.136814 
1.333333 1.125000 0.020000 2600.000000 -0.056873 -0.088717 
1.333333 1.166667 0.020000 2600.000000 0.072860 -0.133538 
1.333333 1.208333 0.020000 2600.000000 0.038302 -0.017574 
1.333333 1.250000 0.020000 2600.000000 -0.066685 -0.035210 
1.333333 1.291667 0.020000 2600.000000 0.170312 0.091701 
1.333333 1.333333 0.020000 2600.000000 0.131183 -0.145369 
1.333333 1.375000 0.020000 2600.000000 -0.096269 0.091234 
1.333333 1.416667 0.020000 2600.000000 -0.111203 -0.097065 
1.333333 1.458333 0.020000 2600.000000 -0.016279 -0.170166 
1.333333 1.500000 0.020000 2600.000000 0.240617 -0.024954 
1.333333 1.541667 0.020000 2600.000000 0.016655 0.001725 
1.333333 1.583333 0.020000 2600.000000 -0.007773 -0.094785 
1.333333 1.625000 0.020000 2600.000000 0.061923 0.005438 
1.333333 1.666667 0.020000 2600.000000 0.046587 0.088224 
1.333333 1.708333 0.020000 2600.000000 0.069962 -0.198048 
1.375000 0.500000 0.020000 2600.000000 0.048057 -0.114270 
1.375000 0.541667 0.020000 2600.000000 0.056713 0.107697 
1.375000 0.583333 0.020000 2600.000000 -0.082133 -0.045555 
1.375000 0.625000 0.020000 2600.000000 -0.086164 0.041588 
1.375000 0.666667 0.020000 2600.000000 -0.109327 0.001940 
1.375000 0.708333 0.020000 2600.000000 0.002693 -0.020724 
1.375000 0.750000 0.020000 2600.000000 0.037118 -0.156286 
1.375000 0.791667 0.020000 2600.000000 0.079362 0.122343 
1.375000 0.833333 0.020000 2600.000000 -0.023181 -0.110646 
1.375000 0.875000 0.020000 2600.000000 0.081607 0.010170 
1.375000 0.916667 0.020000 2600.000000 -0.109893 0.075330 
1.375000 0.958333 0.020000 2600.000000 -0.021557 -0.024773 
1.375000 1.000000 0.020000 2600.000000 0.081098 -0.106903 
1.375000 1.041667 0.020000 2600.000000 0.131117 0.031103 
1.375000 1.083333 0.020000 2600.000000 0.269003 0.058438 
1.375000 1.125000 0.020000 2600.000000 -0.170927 -0.016942 
1.375000 1.166667 0.020000 2600.000000 0.041506 -0.005866 
1.375000 1.208333 0.020000 2600.000000 0.119445 -0.205296 
1.375000 1.250000 0.020000 2600.000000 0.017400 -0.029013 
1.375000 1.291667 0.020000 2600.000000 0.041411 -0.069425 
1.375000 1.333333 0.020000 2600.000000 -0.110564 0.108836 
1.375000 1.375000 0.020000 2600.000000 -0.134655 0.020626 
1.375000 1.416667 0.020000 2600.000000 0.000824 0.018991 
1.375000 1.458333 0.020000 2600.000000 0.164496 0.132188 
1.375000 1.500000 0.020000 2600.000000 -0.014462 -0.007040 
1.375000 1.541667 0.020000 2600.000000 0.029745 -0.038788 
1.375000 1.583333 0.020000 2600.000000 -0.072082 -0.169916 
1.375000 1.625000 0.020000 2600.000000 0.015847 0.031743 
1.375000 1.666667 0.020000 2600.000000 -0.143003 0.089231 
1.375000 1.708333 0.020000 2600.000000 0.162704 0.096993 
1.416667 0.500000 0.020000 2600.000000 0.010867 0.062742 
1.416667 0.541667 0.020000 2600.000000 0.041900 -0.122154 
1.416667 0.583333 0.020000 2600.000000 -0.170568 0.040905 
1.416667 0.625000 0.020000 2600.000000 -0.212271 0.155700 
1.416667 0.666667 0.020000 2600.000000 0.024918 -0.009357 
1.416667 0.708333 0.020000 2600.000000 0.011583 -0.207664 
1.416667 0.750000 0.020000 2600.000000 -0.025325 -0.199254 
1.416667 0.791667 0.020000 2600.000000 0.086712 0.140651 
1.416667 0.833333 0.020000 2600.000000 0.038837 0.021196 
1.416667 0.875000 0.020000 2600.000000 0.045467 0.037403 
1.416667 0.916667 0.020000 2600.000000 0.081058 0.041585 
1.416667 0.958333 0.020000 2600.000000 -0.143032 -0.106683 
1.416667 1.000000 0.020000 2600.000000 0.102033 -0.163239 
1.416667 1.041667 0.020000 2600.000000 0.086903 -0.014538 
1.416667 1.083333 0.020000 2600.000000 0.176682 -0.184855 
1.416667 1.125000 0.020000 2600.000000 0.138633 -0.035818 
1.416667 1.166667 0.020000 2600.000000 0.085551 0.113012 
1.416667 1.208333 0.020000 2600.000000 -0.039194 0.069308 
1.416667 1.250000 0.020000 2600.000000 0.087966 -0.090654 
1.416667 1.291667 0.020000 2600.000000 0.124858 -0.010382 
1.416667 1.333333 0.020000 2600.000000 -0.010918 0.098979 
1.416667 1.375000 0.020000 2600.000000 -0.039323 -0.087292 
1.416667 1.416667 0.020000 2600.000000 0.116455 -0.066844 
1.416667 1.458333 0.020000 2600.000000 -0.118907 0.064121 
1.416667 1.500000 0.020000 2600.000000 -0.086503 0.034056 
1.416667 1.541667 0.020000 2600.000000 0.016315 0.018423 
1.416667 1.583333 0.020000 2600.000000 -0.097138 -0.017186 
1.416667 1.625000 0.020000 2600.000000 0.156805 -0.088397 
1.416667 1.666667 0.020000 2600.000000 -0.048381 0.017757 
1.416667 1.708333 0.020000 2600.000000 -0.014204 0.079772 
1.458333 0.500000 0.020000 2600.000000 -0.004878 0.197812 
1.458333 0.541667 0.020000 2600.000000 0.005446 -0.010604 
1.458333 0.583333 0.020000 2600.000000 -0.000964 -0.099956 
1.458333 0.625000 0.020000 2600.000000 -0.012271 0.074758 
1.458333 0.666667 0.020000 2600.000000 -0.048815 -0.021843 
1.458333 0.708333 0.020000 2600.000000 -0.007225 -0.074301 
1.458333 0.750000 0.020000 2600.000000 -0.038874 0.028093 
1.458333 0.791667 0.020000 2600.000000 0.106705 0.327289 
1.458333 0.833333 0.020000 2600.000000 0.206874 -0.099331 
1.458333 0.875000 0.020000 2600.000000 0.046856 0.046845 
1.458333 0.916667 0.020000 2600.000000 -0.099703 0.134509 
1.458333 0.958333 0.020000 2600.000000 -0.114314 -0.115532 
1.458333 1.000000 0.020000 2600.000000 0.096206 0.076056 
1.458333 1.041667 0.020000 2600.000000 -0.076794 0.098973 
1.458333 1.083333 0.020000 2600.000000 -0.126673 0.006941 
1.458333 1.125000 0.020000 2600.000000 -0.078353 0.117472 
1.458333 1.166667 0.020000 2600.000000 0.058671 -0.019721 
1.458333 1.208333 0.020000 2600.000000 -0.145286 -0.096614 
1.458333 1.250000 0.020000 2600.000000 -0.025601 -0.128845 
1.458333 1.291667 0.020000 2600.000000 -0.003341 -0.001117 
1.458333 1.333333 0.020000 2600.000000 -0.011206 -0.007435 
1.458333 1.375000 0.020000 2600.000000 -0.167881 -0.093984 
1.458333 1.416667 0.020000 2600.000000 0.046282 -0.032409 
1.458333 1.458333 0.020000 2600.000000 0.044631 0.025197 
1.458333 1.500000 0.020000 2600.000000 0.016231 -0.012033 
1.458333 1.541667 0.020000 2600.000000 0.151213 -0.164729 
1.458333 1.583333 0.020000 2600.000000 -0.121189 0.083367 
1.458333 1.625000 0.020000 2600.000000 -0.031716 0.017910 
1.458333 1.666667 0.020000 2600.000000 -0.036516 0.116073 
1.458333 1.708333 0.020000 2600.000000 -0.176334 -0.013917 
1.500000 0.500000 0.020000 2600.000000 -0.038372 -0.155435 
1.500000 0.541667 0.020000 2600.000000 0.000524 -0.081538 
1.500000 0.583333 0.020000 2600.000000 -0.183721 0.280179 
1.500000 0.625000 0.020000 2600.000000 -0.016080 -0.060108 
1.500000 0.666667 0.020000 2600.000000 0.110482 0.053210 
1.500000 0.708333 0.020000 2600.000000 0.070060 0.144400 
1.500000 0.750000 0.020000 2600.000000 -0.046758 0.120434 
1.500000 0.791667 0.020000 2600.000000 0.014792 0.074847 
1.500000 0.833333 0.020000 2600.000000 -0.089238 -0.116678 
1.500000 0.875000 0.020000 2600.000000 0.050474 0.021406 
1.500000 0.916667 0.020000 2600.000000 0.142901 0.013397 
1.500000 0.958333 0.020000 2600.000000 0.244291 -0.091626 
1.500000 1.000000 0.020000 2600.000000 -0.072266 -0.021927 
1.500000 1.041667 0.020000 2600.000000 -0.102308 -0.113987 
1.500000 1.083333 0.020000 2600.000000 0.166142 0.196580 
1.500000 1.125000 0.020000 2600.000000 -0.083251 0.066474 
1.500000 1.166667 0.020000 2600.000000 0.125303 0.041842 
1.500000 1.208333 0.020000 2600.000000 0.115894 0.032178 
1.500000 1.250000 0.020000 2600.000000 0.024054 -0.101141 
1.500000 1.291667 0.020000 2600.000000 0.100788 0.031277 
1.500000 1.333333 0.020000 2600.000000 -0.034309 0.095468 
1.500000 1.375000 0.020000 2600.000000 -0.076302 0.081117 
1.500000 1.416667 0.020000 2600.000000 -0.119788 0.018223 
1.500000 1.458333 0.020000 2600.000000 0.048865 0.089016 
1.500000 1.500000 0.020000 2600.000000 -0.161921 0.074128 
1.500000 1.541667 0.020000 2600.000000 0.068878 -0.102078 
1.500000 1.583333 0.020000 2600.000000 -0.020638 0.115365 
1.500000 1.625000 0.020000 2600.000000 -0.154614 0.068386 
1.500000 1.666667 0.020000 2600.000000 -0.020117 0.053967 
1.500000 1.708333 0.020000 2600.000000 -0.032029 0.071010 
1.541667 0.500000 0.020000 2600.000000 0.049149 0.025886 
1.541667 0.541667 0.020000 2600.000000 0.154494 -0.035510 
1.541667 0.583333 0.020000 2600.000000 0.152948 -0.173120 
1.541667 0.625000 0.020000 2600.000000 -0.040296 0.161993 
1.541667 0.666667 0.020000 2600.000000 0.015683 0.012346 
1.541667 0.708333 0.020000 2600.000000 -0.285973 0.026160 
1.541667 0.750000 0.020000 2600.000000 -0.100241 0.134706 
1.541667 0.791667 0.020000 2600.000000 0.222985 -0.045613 
1.541667 0.833333 0.020000 2600.000000 0.000659 0.101578 
1.541667 0.875000 0.020000 2600.000000 -0.185923 0.094676 
1.541667 0.916667 0.020000 2600.000000 -0.113697 -0.111911 
1.541667 0.958333 0.020000 2600.000000 -0.112521 -0.064984 
1.541667 1.000000 0.020000 2600.000000 0.007840 -0.328118 
1.541667 1.041667 0.020000 2600.000000 0.018249 0.104703 
1.541667 1.083333 0.020000 2600.000000 0.109090 -0.035636 
1.541667 1.125000 0.020000 2600.000000 0.031672 -0.090180 
1.541667 1.166667 0.020000 2600.000000 -0.017108 0.159159 
1.541667 1.208333 0.020000 2600.000000 0.001130 -0.062128 
1.541667 1.250000 0.020000 2600.000000 0.077277 0.086139 
1.541667 1.291667 0.020000 2600.000000 0.039607 -0.118180 
1.541667 1.333333 0.020000 2600.000000 0.009096 0.049747 
1.541667 1.375000 0.020000 2600.000000 0.041799 -0.104665 
1.541667 1.416667 0.020000 2600.000000 -0.063289 0.115856 
1.541667 1.458333 0.020000 2600.000000 0.116143 -0.100209 
1.541667 1.500000 0.020000 2600.000000 -0.149520 -0.156265 
1.541667 1.541667 0.020000 2600.000000 0.023424 -0.076873 
1.541667 1.583333 0.020000 2600.000000 0.139257 0.032841 
1.541667 1.625000 0.020000 2600.000000 -0.129258 -0.181228 
1.541667 1.666667 0.020000 2600.000000 0.019690 -0.008648 
1.541667 1.708333 0.020000 2600.000000 -0.118993 0.012621 
1.583333 0.500000 0.020000 2600.000000 0.056766 -0.079299 
1.583333 0.541667 0.020000 2600.000000 0.043295 0.006558 
1.583333 0.583333 0.020000 2600.000000 0.136659 -0.213965 
1.583333 0.625000 0.020000 2600.000000 0.007214 0.156983 
1.583333 0.666667 0.020000 2600.000000 0.061963 -0.069847 
1.583333 0.708333 0.020000 2600.000000 -0.045390 0.007486 
1.583333 0.750000 0.020000 2600.000000 -0.003133 -0.001577 
1.583333 0.791667 0.020000 2600.000000 0.047795 0.054407 
1.583333 0.833333 0.020000 2600.000000 -0.047328 0.006888 
1.583333 0.875000 0.020000 2600.000000 0.118595 0.063958 
1.583333 0.916667 0.020000 2600.000000 0.006864 0.121262 
1.583333 0.958333 0.020000 2600.000000 -0.067427 -0.098657 
1.583333 1.000000 0.020000 2600.000000 -0.067204 0.016157 
1.583333 1.041667 0.020000 2600.000000 0.106858 0.020666 
1.583333 1.083333 0.020000 2600.000000 -0.040927 0.032917 
1.583333 1.125000 0.020000 2600.000000 -0.176473 -0.044306 
1.583333 1.166667 0.020000 2600.000000 0.134027 -0.055083 
1.583333 1.208333 0.020000 2600.000000 -0.053284 -0.061056 
1.583333 1.250000 0.020000 2600.000000 0.148215 -0.025574 
1.583333 1.291667 0.020000 2600.000000 0.092671 0.075536 
1.583333 1.333333 0.020000 2600.000000 0.145321 0.046126 
1.583333 1.375000 0.020000 2600.000000 0.045272 -0.074919 
1.583333 1.416667 0.020000 2600.000000 0.061440 -0.046460 
1.583333 1.458333 0.020000 2600.000000 0.034317 -0.102008 
1.583333 1.500000 0.020000 2600.000000 0.038727 0.021922 
1.583333 1.541667 0.020000 2600.000000 -0.072472 -0.168382 
1.583333 1.583333 0.020000 2600.000000 0.064569 0.142211 
1.583333 1.625000 0.020000 2600.000000 -0.153687 0.053054 
1.583333 1.666667 0.020000 2600.000000 -0.045092 0.061803 
1.583333 1.708333 0.020000 2600.000000 0.067764 -0.002525 
1.625000 0.500000 0.020000 2600.000000 -0.056023 0.047018 
1.625000 0.541667 0.020000 2600.000000 -0.011720 -0.065475 
1.625000 0.583333 0.020000 2600.000000 0.101111 0.063337 
1.625000 0.625000 0.020000 2600.000000 -0.231400 -0.112231 
1.625000 0.666667 0.020000 2600.000000 -0.195676 0.101033 
1.625000 0.708333 0.020000 2600.000000 0.100525 -0.041448 
1.625000 0.750000 0.020000 2600.000000 -0.062033 0.005605 
1.625000 0.791667 0.020000 2600.000000 -0.104504 0.054386 
1.625000 0.833333 0.020000 2600.000000 -0.076415 -0.041434 
1.625000 0.875000 0.020000 2600.000000 -0.119201 -0.039255 
1.625000 0.916667 0.020000 2600.000000 0.043742 0.034412 
1.625000 0.958333 0.020000 2600.000000 -0.128110 -0.050750 
1.625000 1.000000 0.020000 2600.000000 -0.154677 0.053669 
1.625000 1.041667 0.020000 2600.000000 0.198676 0.279431 
1.625000 1.083333 0.020000 2600.000000 0.017127 0.037428 
1.625000 1.125000 0.020000 2600.000000 -0.022966 0.187351 
1.625000 1.166667 0.020000 2600.000000 0.137089 0.110424 
1.625000 1.208333 0.020000 2600.000000 0.106600 0.013152 
1.625000 1.250000 0.020000 2600.000000 0.031849 -0.025960 
1.625000 1.291667 0.020000 2600.000000 -0.042923 -0.090524 
1.625000 1.333333 0.020000 2600.000000 -0.000452 -0.071320 
1.625000 1.375000 0.020000 2600.000000 -0.033711 0.221852 
1.625000 1.416667 0.020000 2600.000000 0.028484 0.082300 
1.625000 1.458333 0.020000 2600.000000 -0.016294 -0.006926 
1.625000 1.500000 0.020000 2600.000000 0.037568 -0.104219 
1.625000 1.541667 0.020000 2600.000000 0.015752 0.001394 
1.625000 1.583333 0.020000 2600.000000 0.135007 0.199788 
1.625000 1.625000 0.020000 2600.000000 -0.018804 0.003179 
1.625000 1.666667 0.020000 2600.000000 -0.163997 -0.114478 
1.625000 1.708333 0.020000 2600.000000 0.022970 0.056874 
1.666667 0.500000 0.020000 2600.000000 -0.111923 -0.033566 
1.666667 0.541667 0.020000 2600.000000 -0.100195 0.011186 
1.666667 0.583333 0.020000 2600.000000 -0.070032 -0.028633 
1.666667 0.625000 0.020000 2600.000000 -0.084563 -0.117256 
1.666667 0.666667 0.020000 2600.000000 -0.193098 0.088946 
1.666667 0.708333 0.020000 2600.000000 -0.034609 0.086017 
1.666667 0.750000 0.020000 2600.000000 -0.046980 0.033027 
1.666667 0.791667 0.020000 2600.000000 0.101252 0.090085 
1.666667 0.833333 0.020000 2600.000000 -0.045917 -0.061606 
